time,full_law_boundary_fraction,full_law_transfer_efficiency,full_law_edge_bulk_ratio,full_law_coherence,principal_branch_boundary_fraction,principal_branch_transfer_efficiency,principal_branch_edge_bulk_ratio,principal_branch_coherence,no_topology_feedback_boundary_fraction,no_topology_feedback_transfer_efficiency,no_topology_feedback_edge_bulk_ratio,no_topology_feedback_coherence,fixed_ruler_boundary_fraction,fixed_ruler_transfer_efficiency,fixed_ruler_edge_bulk_ratio,fixed_ruler_coherence
9.66,0.47843713701352486,0.3187833547302552,1.0213401461880425,0.9999450297441959,0.8323627037000502,0.9918172318172531,6.875583460667148,0.42307234741315886,0.47844228094575786,0.31878649877340487,1.0,1.0,0.4784387350962484,0.31878433149407176,1.021288752678398,0.9999621074223011
9.69,0.48370844617443404,0.32203811573822366,1.0000000000000002,0.9999451830301704,0.8329914227582751,0.9955510184659295,6.932720840362117,0.4421253679958299,0.47844228094575797,0.31878649877340476,1.0,0.9999999999999998,0.48369747773088023,0.3220312742901535,1.0,0.9999622507666089
9.719999999999999,0.4784371513576536,0.3187833634975004,1.0000000000000002,0.9999451830301704,0.8351815867953528,1.0087802444688085,6.917348356134122,0.458108719969845,0.47844228094575797,0.31878649877340487,1.0,1.0,0.47843874850997775,0.3187843396926999,1.0,0.999962250766609
9.75,0.4784371513576535,0.31878336349750047,1.030361159149623,0.9999451830301703,0.8339105019990344,1.0010600379114796,6.958095252423448,0.4433174253637366,0.4784422809457578,0.31878649877340487,1.0,0.9999999999999998,0.47843874850997775,0.3187843396926999,1.0247955923711565,0.9999622507666087
9.78,0.4859047413418956,0.3234139128213956,1.0588063516008195,0.999944029043728,0.8334327015732124,0.9981884843898374,6.964211899669348,0.4237457808194165,0.4784422809457578,0.31878649877340487,1.0311420411968295,1.0,0.4845535054711409,0.32256608771298184,1.0472852343449268,0.9999614746556371
9.81,0.49270972616881753,0.32775231015147605,1.0229929518049097,0.9999440440883204,0.830545512728454,0.9811812117970594,6.978210362068168,0.3792123258892475,0.4860992323967581,0.3235363121580519,1.0049719091818599,1.0,0.48997697033663434,0.32599617957504096,1.0113501982431794,0.9999614761922232
9.84,0.48411221198713617,0.3222901627619049,1.0210047252614542,0.9999445804028533,0.8281971691065918,0.9677696129972467,7.01098298083812,0.34150541971976567,0.47968000336086997,0.31954481903346704,1.0000000000000002,1.0,0.48125567625746263,0.32051542842146974,1.0162798796428405,0.9999617379087647
9.87,0.4836262847171183,0.32198687548311944,1.0545537699366752,0.9999437687067808,0.8253638076562515,0.9520681648754281,6.992861110229066,0.2929621261268748,0.47844228094575786,0.3187864987734048,1.0155175611660376,0.9999999999999999,0.48246963520332725,0.32126725401101325,1.06134979164338,0.9999609936470598
9.9,0.4917037906879233,0.32710367718572436,1.0188058140990293,0.9999434003969208,0.8237109878062658,0.9431419298148103,7.0238489619930204,0.27572260142905297,0.48228592348815597,0.3211532517828713,1.0046856331237557,0.9999999999999999,0.4933109756715936,0.32814122900317905,1.0385208325270896,0.9999605030056183
9.93,0.48308795694581774,0.3216515486525764,1.0,0.9999445597354018,0.8233044425720228,0.9449480937299128,6.924853278531431,0.2617515342685762,0.4796088963236253,0.31950115594009776,1.0000000000000002,1.0,0.48787699322977723,0.32465942159896816,1.0,0.9999610976132564
9.959999999999999,0.4784370930312404,0.3187833278479366,1.0130086463475274,0.9999445597354016,0.8223847559527037,0.9469594318701645,6.952212540324535,0.27701794286422743,0.47844228094575786,0.31878649877340487,0.9979126152708206,1.0,0.4784386406013337,0.31878427373768764,1.0158002758103757,0.9999610976132566
9.99,0.4816630338777419,0.32143806063702335,1.0177690020620909,0.9999435557717405,0.8238810625651701,0.9631298538880616,6.830215468016801,0.28936995042612906,0.47792088412932016,0.31913428492609947,1.0071857530929,0.9999999999999999,0.48235173098032474,0.3211940792932999,1.0122619908780441,0.9999605433723703
10.02,0.48283362363976184,0.323052169322262,0.9935193538228738,0.9999436956065405,0.8220738344943804,0.9606562220212597,6.895476808618467,0.29976183001883716,0.4802292362508817,0.32143442852366794,0.9935270614220274,0.9999999999999999,0.48148057668023964,0.3206544474285053,1.0,0.9999609353242128
10.049999999999999,0.4768148341867225,0.3198678151831795,1.0007370857932059,0.9999436956065405,0.8232280509517976,0.9717277734868072,6.8157882148727955,0.2966215733509703,0.4768220367251186,0.31986973726171575,0.9944075524086567,1.0,0.47843862541480636,0.3187842644555086,1.0,0.9999609353242129
10.08,0.4786207281774348,0.32069939046567736,1.0528188570684416,0.9999421153394168,0.8200751557480924,0.9553897171009121,6.938656705553679,0.2772963120175012,0.4770430241151931,0.31972155947726455,1.0268893924515008,1.0,0.4784386254148064,0.31878426445550856,1.0349093252505783,0.9999609353242129
10.11,0.49129204564470264,0.3272178565950453,1.0349470798311744,0.99994089691956,0.8200811931213903,0.9509872345237462,6.954682608597123,0.24295109878482518,0.48506690665291613,0.3232434259165315,1.033695124649926,1.0,0.4870066424385077,0.32410860046197537,1.015697820019792,0.9999611197528802
10.139999999999999,0.48701389437398623,0.32411318229105957,1.0,0.9999412453090547,0.8173563117876951,0.9268388706808942,7.134762265496996,0.20389054061122258,0.48671700455110445,0.32392571084521543,1.0000000000000002,0.9999999999999999,0.48232669281031865,0.32117854418293085,1.0,0.9999621151892382
10.17,0.4784367828750396,0.3187831382781538,1.019318179320546,0.9999412453090548,0.8199748309049915,0.924579308716994,7.122456234911868,0.18912553366011067,0.4784422809457578,0.31878649877340487,1.0,0.9999999999999999,0.47843873582305485,0.3187843319383045,1.04183590540503,0.999962115189238
10.2,0.4832131326366591,0.3217294588266839,1.0136434886322487,0.9999405352899042,0.8212783909755286,0.9303047352420545,7.142422176670018,0.20886801097159388,0.47844228094575786,0.31878649877340487,1.00667841133994,1.0,0.48867335803721534,0.3251650618620534,1.0595671492329937,0.9999615945076571
10.23,0.4818192382195672,0.3208640139287845,1.0,0.9999413107466423,0.8268324158730511,0.9601425116819547,7.174726368600573,0.2766650423040394,0.4801034721922334,0.3198050963460603,1.0,1.0,0.4928909524925526,0.3278694394879697,1.0105243676712627,0.9999620995310451
10.26,0.47843678899853836,0.31878314202087965,1.0,0.9999413107466422,0.8321519184843307,0.9905716983129379,7.147249134865567,0.34206743269396694,0.47844228094575786,0.3187864987734048,1.0,0.9999999999999999,0.4810518426613386,0.32038953566809064,1.0037310811405522,0.9999628087918423
10.29,0.47843678899853836,0.31878314202087965,1.037109889516404,0.9999413107466422,0.8361445119047407,1.014708516011895,7.2344556680047925,0.40883453061831576,0.47844228094575786,0.31878649877340487,1.0154633736809926,1.0,0.47936815918234027,0.3193534204600749,1.0248181560941423,0.9999626134599108
10.32,0.4875354936140001,0.32444307282485235,1.0187556719211561,0.9999416505245827,0.8402579003197109,1.0408374467238881,7.163090374765046,0.44696308594267714,0.4822726000198454,0.3211449870567373,1.0158535026252895,0.9999999999999998,0.48455913130059647,0.3225696083918954,1.0,0.9999628273575695
10.35,0.48307553736356945,0.3216438206804016,1.0,0.9999431799220382,0.8400664982491489,1.0395918137561826,7.286744221383088,0.4649806217607935,0.4823685085393994,0.3212044898898897,1.0,1.0,0.47843880246561976,0.3187843726710231,1.0,0.9999628273575694
10.379999999999999,0.4784369639116048,0.3187832489290251,1.0394395575516278,0.9999431799220381,0.8409679685633276,1.045484721936367,7.193398938330966,0.4429467558622751,0.47844228094575786,0.31878649877340487,1.0000000000000002,1.0,0.47843880246561976,0.3187843726710231,1.0243421918132318,0.9999628273575694
10.41,0.4880961940783949,0.32479844307117245,1.0461667801201613,0.9999425733577606,0.8364023726490288,1.0163078881874634,7.3184172837498895,0.39940635225424514,0.47844228094575797,0.31878649877340476,1.0236101829724233,0.9999999999999999,0.4844430544431893,0.32249698233814916,1.030888234048555,0.9999622718416616
10.44,0.48970827402625766,0.32582452487991226,1.0,0.9999436027977884,0.8332854954036438,0.9973071003515978,7.2180774229025575,0.31871873828391944,0.48426804572596177,0.32238754606467224,1.0,0.9999999999999999,0.4860342301198742,0.3234953938748172,0.9973867755864503,0.9999625627029294
10.469999999999999,0.47843700348331336,0.3187832731155526,1.0,0.9999436027977885,0.825232866520029,0.953293195401062,7.2671191965336295,0.23501042385573584,0.4784422809457578,0.31878649877340487,1.0,0.9999999999999999,0.4777858701395376,0.31921998514506,1.0060019693214837,0.9999625627029294
10.5,0.47843700348331336,0.3187832731155526,1.0188894633070742,0.9999436027977885,0.8204468010060965,0.9334771280011788,7.155321264442315,0.16116649670761507,0.47844228094575786,0.3187864987734048,1.0030206017170844,0.9999999999999999,0.47993209712539997,0.32244219497380794,1.0430150407307714,0.9999615560549981
10.53,0.4831084194839061,0.3216642820909097,1.0,0.9999441384240809,0.8185910340424725,0.9314959008624413,7.146467616546424,0.1665789504464003,0.4791949398646251,0.3192472037854756,1.0,1.0,0.4889559438221468,0.3305966488554748,1.010897137287695,0.9999609627458267
10.559999999999999,0.4784370536059411,0.31878330375088715,1.0,0.999944138424081,0.8250464983068391,0.9739195902699826,7.09579445692737,0.25158645408314106,0.47844228094575786,0.31878649877340487,1.0,1.0,0.4811437740122392,0.32794255560047547,0.9746735571553646,0.9999612952424289
10.59,0.4784370536059411,0.31878330375088715,1.0419033384112508,0.999944138424081,0.8300978010195172,1.0094247353635863,7.080291600602609,0.3349033843244306,0.47844228094575786,0.3187864987734048,1.0,0.9999999999999999,0.4720412666569628,0.32387250733855805,0.9988419533543893,0.999960887846658
10.62,0.488687825376228,0.3251742622555089,1.0587226595236028,0.9999433973776751,0.8351873273880649,1.0437240136416275,7.148881773491742,0.41390992047649705,0.4784422809457578,0.31878649877340487,1.030265651362876,0.9999999999999998,0.4781494189286336,0.32801942329325,0.9918403925111154,0.9999601552137166
10.65,0.49268997444247176,0.32773954936691996,1.0182348217584483,0.9999441058818944,0.8390015773826011,1.0664628637726232,7.1592528412520835,0.45239989677668796,0.48588682848879966,0.3234026443571145,1.0,0.9999999999999998,0.4763944976212978,0.3256221351738995,0.9848286984539634,0.999960514055564
10.68,0.48294799658940946,0.32156448107505653,1.0253670976411886,0.9999448842675487,0.8402546345404801,1.066652878366168,7.3648355070704286,0.4691132883806982,0.47844228094575797,0.31878649877340487,1.0,1.0,0.47462513358114383,0.3213455639076046,1.0,0.9999605140555639
10.709999999999999,0.4846911558524904,0.3226522522441915,1.049395380180135,0.9999444108097642,0.842247052888834,1.0652980643427528,7.361533809205779,0.4407020301370252,0.47844228094575797,0.31878649877340487,1.015642104942619,1.0,0.47843858599373174,0.31878424036089986,1.0243568097482019,0.999960514055564
10.74,0.4904784272076615,0.3263170158907256,1.0000082423910055,0.9999448075588417,0.8393404137836828,1.034893485544522,7.483918208352256,0.3963595026246926,0.4823165433668503,0.3211722473166978,1.0000000000000002,1.0,0.48444649281143104,0.3224991331592894,1.0,0.9999609287698673
10.77,0.4784391774236971,0.31878460184999946,1.0,0.9999448550537842,0.8365249761672979,1.0170701020095805,7.396854672293953,0.32098385889646436,0.47844228094575786,0.3187864987734048,1.0,0.9999999999999999,0.47843862480147015,0.31878426408063054,1.0,0.9999609287698673
10.799999999999999,0.47843712066642025,0.3187833447387755,1.0251949395430846,0.9999448550537842,0.8299195245171268,0.9775699338416285,7.498530052890957,0.25101268401023025,0.47844228094575797,0.31878649877340476,1.0,0.9999999999999999,0.4784386248014701,0.3187842640806305,1.0462375114698041,0.9999609287698671
10.83,0.4846491990924509,0.322625983840029,1.025015224838796,0.9999442191771235,0.8275195498597261,0.9639675628764047,7.436564571457549,0.19329419962400543,0.47844228094575797,0.31878649877340476,1.012737871137628,0.9999999999999999,0.4897267576882207,0.32583632724358286,1.0580245454790032,0.9999605576978886
10.86,0.48460547122664427,0.3225986111285634,1.0,0.999944849796028,0.8251153877222486,0.9507157719598701,7.49607898104911,0.17763641565413674,0.48160157519138724,0.3207292908479196,1.0,0.9999999999999999,0.49252671562419914,0.32763411254260194,1.01548781034725,0.9999612581514787
10.889999999999999,0.4784371201744122,0.3187833444380564,1.021193213654636,0.9999448497960283,0.8286498694932999,0.9703264227105096,7.489814349724913,0.20873384609900375,0.47844228094575797,0.31878649877340476,1.0,0.9999999999999999,0.48227504048991376,0.3211465008812383,1.0252486581459113,0.9999618933589441
10.92,0.4836723545433563,0.3220156050689452,1.0618509105596499,0.999943456507231,0.8311871449188657,0.9849105335351078,7.491771307272648,0.24434706309027845,0.4784422809457578,0.31878649877340487,1.0319111337530642,0.9999999999999998,0.4846639214656486,0.32263520077696634,1.0470190123863883,0.9999616800571234
10.95,0.4934273180736908,0.32821659180929047,1.0265600479394024,0.9999429311598217,0.8343204642993435,1.0035370902170286,7.555122962038596,0.2873176474886986,0.4862854869439984,0.3236536148773742,1.0256500073877575,1.0,0.48991349927006084,0.3259556152292154,1.0,0.9999621356410962
10.98,0.48498150893379244,0.32283415459770537,1.0,0.9999436656108027,0.8372353347475712,1.02150893074788,7.493936054290864,0.312523115170269,0.48476526634944456,0.3226986620011341,1.0,0.9999999999999999,0.4784387377368784,0.3187843331080557,1.0000000000000002,0.9999621356410964
11.01,0.4784370093612053,0.3187832767081651,1.0217922682264542,0.9999436656108026,0.8377677424779909,1.0248612803960322,7.579591872220988,0.3365042080197156,0.4784422809457578,0.31878649877340487,1.0,1.0,0.4784387377368784,0.3187843331080557,1.0230356082792105,0.9999621356410963
11.04,0.48381880438785907,0.3221069666599731,1.0027550331996111,0.9999433737276571,0.8400064393347363,1.043625812687946,7.425771375676666,0.34694559696144156,0.47844228094575786,0.31878649877340487,1.0013345112700753,1.0,0.4841242414800576,0.3222976781125829,1.0124636413955956,0.9999618326781032
11.07,0.47912366222233466,0.31920351743164604,1.0,0.9999445260398048,0.8372612756800558,1.0335843205481707,7.493844722330213,0.34738255944982693,0.4787750760836055,0.3189900396862339,1.0,0.9999999999999999,0.4815304457475686,0.3206852896218356,1.0,0.9999624328228461
11.1,0.4784370898780877,0.3187833259207051,1.0105143876373848,0.9999445260398047,0.8378806807172895,1.0463770747090604,7.345849488246125,0.3381943568058349,0.47844228094575786,0.3187864987734048,1.0,0.9999999999999998,0.47843876554625203,0.3187843501054706,1.0210700667110737,0.9999624328228461
11.129999999999999,0.481047523507108,0.3203868691198398,1.045889694585705,0.9999430082701565,0.8329516349650679,1.023295120445204,7.402071371440121,0.30656050591183004,0.47844228094575786,0.31878649877340487,1.0235074013211123,1.0,0.4836439232412407,0.32199787443040767,1.0613664254040291,0.9999614606582905
11.16,0.4896419480839738,0.32578218084605065,1.0188004516678701,0.9999422055805308,0.8310809256067112,1.0169804128804536,7.368669548853264,0.26553704012400914,0.48424296662489663,0.3223718697106399,1.018152699877097,1.0,0.4933149458298899,0.32814380017162387,1.0325610066777726,0.9999610665356422
11.19,0.4830864365890804,0.3216506026044676,1.0058398259521688,0.9999423599646448,0.8265743647501043,0.9912531788327869,7.420072979019264,0.21360722019031025,0.4829330175818887,0.3215551656150791,1.0,0.9999999999999999,0.4864391457924999,0.32375045294703625,1.0161023543569152,0.9999613740493911
11.219999999999999,0.47988995875239926,0.3196738112702453,1.0461561097936953,0.999941190996402,0.8269227604645236,0.9886117115040152,7.557677399468191,0.2051286941335795,0.47844228094575797,0.31878649877340487,1.0042870784187021,1.0,0.48242599637019323,0.3212401666225608,1.0521060918555492,0.9999607964375261
11.25,0.4897053739246853,0.325822673157067,1.033562612118161,0.9999398540212618,0.833299393024264,1.0154745727103969,7.616782216404103,0.2560579725604528,0.4795098684443504,0.3194403680019978,1.0193054607332688,0.9999999999999999,0.4911245924587253,0.326731370197054,1.0345667074685547,0.9999601388884504
